,Raman shift [cm^-1],Intensity [a.u.]
81,1162.6506024096386,1.809961190452026
82,1164.6586345381527,2.27498874359944
83,1166.6666666666667,1.9170942246741562
84,1168.6746987951808,2.021367618356675
85,1170.6827309236949,1.9951760171160737
86,1172.690763052209,2.2767232791100254
87,1174.698795180723,2.0719144495325255
88,1176.706827309237,2.201933193926753
89,1178.714859437751,2.5128017096128916
90,1180.7228915662652,2.350900924841342
91,1182.7309236947792,2.4896486224578154
92,1184.738955823293,2.3783240622127004
93,1186.7469879518071,2.595620664743184
94,1188.7550200803212,2.4458467781142317
95,1190.7630522088352,2.4544633982653163
96,1192.7710843373493,2.60295199393879
97,1194.7791164658634,2.2532597367985296
98,1196.7871485943774,2.4543591390336172
99,1198.7951807228915,2.470564080087767
100,1200.8032128514055,2.353246039580778
101,1202.8112449799196,2.3512371105836185
102,1204.8192771084337,2.71004671792227
103,1206.8273092369477,2.4848096547038403
104,1208.8353413654618,2.2474881098461887
105,1210.8433734939758,2.1359937170508845
106,1212.85140562249,2.2895040076062063
107,1214.859437751004,2.231883404012613
108,1216.867469879518,2.4994274601867317
109,1218.875502008032,2.578355140157112
110,1220.8835341365461,2.264750172740604
111,1222.8915662650602,2.278814086284285
112,1224.8995983935743,2.2133147353617595
113,1226.9076305220883,2.178039464977107
114,1228.9156626506024,1.8876225078283269
115,1230.9236947791164,1.8024407777686986
116,1232.9317269076305,1.7840052215460418
117,1234.9397590361446,2.0164173725022603
118,1236.9477911646586,1.5974812264148455
119,1238.9558232931727,1.5393047695279825
120,1240.9638554216867,1.8099106227985857
121,1242.9718875502008,2.027861221294644
122,1244.9799196787149,1.7393092031754716
123,1246.987951807229,1.6967749700049464
124,1248.995983935743,1.9752218600573765
125,1251.004016064257,1.5056322659716899
126,1253.012048192771,1.6193228374363524
127,1255.0200803212851,1.3817848685908214
128,1257.0281124497992,1.4471598798355743
129,1259.0361445783133,1.744966092702701
130,1261.0441767068273,1.5646022868275826
131,1263.0522088353414,1.6970260887138962
132,1265.0602409638554,1.6356552675238472
133,1267.0682730923695,1.5852341063317028
134,1269.0763052208836,1.3595193095351286
135,1271.0843373493976,1.2686191737333998
136,1273.0923694779117,1.6236763756088202
137,1275.1004016064257,1.23201547290926
138,1277.1084337349398,1.1752385451460088
139,1279.1164658634539,1.1132555644146738
140,1281.124497991968,1.4746546492945223
141,1283.132530120482,0.9388391723742238
142,1285.140562248996,1.243786988115987
143,1287.14859437751,1.5341985880112399
144,1289.1566265060242,0.6878331183701394
145,1291.1646586345382,0.8491211117769654
146,1293.1726907630523,1.1141014195773298
147,1295.1807228915663,1.2325425901331677
148,1297.1887550200804,0.8962471320955867
149,1299.1967871485945,1.2803811265125933
150,1301.2048192771085,1.216978862332993
151,1303.2128514056226,1.1804091443524776
152,1305.2208835341366,1.0624570351463174
153,1307.2289156626507,0.9494864316167309
154,1309.2369477911648,0.9766852839724413
155,1311.2449799196788,0.8095431856332888
156,1313.2530120481929,1.1202665778659155
157,1315.261044176707,1.0618628326802984
158,1317.269076305221,1.116037272721962
159,1319.277108433735,0.8367056023617397
160,1321.2851405622491,1.3213931298819643
161,1323.2931726907632,0.8211274328846087
162,1325.3012048192772,1.1702359538940548
163,1327.3092369477913,1.087086452803329
164,1329.3172690763054,1.0675478998306538
165,1331.3253012048194,1.3049305985497126
166,1333.3333333333335,1.365641762962434
167,1335.3413654618475,1.4114218764310074
168,1337.3493975903616,1.4587491415881768
169,1339.3574297188754,1.4223024575445915
170,1341.3654618473895,1.28514247743497
171,1343.3734939759036,1.2714467353720003
172,1345.3815261044176,1.361436316156663
173,1347.3895582329317,1.3872848638262116
174,1349.3975903614457,1.3945655434912814
175,1351.4056224899598,1.5121933093681172
176,1353.4136546184739,2.0123303581347542
177,1355.421686746988,1.7319138740344082
178,1357.429718875502,1.6407996973820267
179,1359.437751004016,1.4554176404646328
180,1361.44578313253,1.803173789276802
181,1363.4538152610442,1.4565762855779896
182,1365.4618473895582,1.8031697619386926
183,1367.4698795180723,1.58538333653607
184,1369.4779116465863,1.739583074570537
185,1371.4859437751004,2.329432179537266
186,1373.4939759036145,2.081649680285043
187,1375.5020080321285,2.0463149650784502
188,1377.5100401606426,2.4812776274223194
189,1379.5180722891566,2.3542793237304487
190,1381.5261044176707,2.2054344308431166
191,1383.5341365461848,2.353725044703014
192,1385.5421686746988,2.2403365340243084
193,1387.5502008032129,2.6366160953112674
194,1389.558232931727,2.7258670118875554
195,1391.566265060241,2.451004068135609
196,1393.574297188755,2.5445553751045713
197,1395.5823293172691,2.5832119693118947
198,1397.5903614457832,2.526537532918005
199,1399.5983935742972,2.5762167676134546
200,1401.6064257028113,2.838456154124752
201,1403.6144578313254,2.724685495722996
202,1405.6224899598394,2.468237815087637
203,1407.6305220883535,2.5863314898500773
204,1409.6385542168675,2.28327611529434
205,1411.6465863453816,2.3589963334479402
206,1413.6546184738957,2.219323094899909
207,1415.6626506024097,1.9793269180396018
208,1417.6706827309238,2.7062567127606596
209,1419.6787148594378,1.897397603533534
210,1421.686746987952,2.3869305329753487
211,1423.694779116466,2.126753865462486
212,1425.70281124498,2.113564106213696
213,1427.710843373494,1.8057443835883018
214,1429.7188755020081,1.9969945178430624
215,1431.7269076305222,1.8450482882431578
216,1433.734939759036,1.5686097867914641
217,1435.74297188755,1.3205154059834305
218,1437.7510040160641,1.2967531725355819
219,1439.7590361445782,1.3780414799615872
220,1441.7670682730923,0.969142463718764
221,1443.7751004016063,1.0768524533469481
222,1445.7831325301204,1.0007164986980253
223,1447.7911646586344,0.872261216830781
224,1449.7991967871485,1.1130688009512124
225,1451.8072289156626,1.311145642014122
226,1453.8152610441766,1.0746111855546605
227,1455.8232931726907,0.80612281598666
228,1457.8313253012047,1.127974954855841
229,1459.8393574297188,0.9997006696026555
230,1461.8473895582329,1.2652079893320864
231,1463.855421686747,1.1594437153867119
232,1465.863453815261,0.770409455946062
233,1467.871485943775,0.5926280935434933
234,1469.879518072289,0.613056026297697
235,1471.8875502008032,0.7680117360569493
236,1473.8955823293172,1.0205434315949717
237,1475.9036144578313,0.6486369916247157
238,1477.9116465863453,0.5476818498637631
239,1479.9196787148594,0.355849939998365
240,1481.9277108433735,0.9364866505206009
241,1483.9357429718875,0.6786626059985226
242,1485.9437751004016,0.48858423532029704
243,1487.9518072289156,0.695772116881622
244,1489.9598393574297,0.31420079341541635
245,1491.9678714859438,0.34709549774761367
246,1493.9759036144578,0.660724030061406
247,1495.9839357429719,0.1564190891869958
248,1497.991967871486,0.42630420817757075
249,1500.0,0.47999634384864226
