,Raman shift [cm^-1],Intensity [a.u.]
198,1397.5903614457832,2.9359049928807366
199,1399.5983935742972,2.7158251351938376
200,1401.6064257028113,2.2423992238346595
201,1403.6144578313254,2.8626652975127613
202,1405.6224899598394,2.4457851589494415
203,1407.6305220883535,2.7992551946679223
204,1409.6385542168675,2.584430717738702
205,1411.6465863453816,2.3543868708602114
206,1413.6546184738957,2.4452507022550813
207,1415.6626506024097,2.3835083989777788
208,1417.6706827309238,2.2009799811792394
209,1419.6787148594378,2.586569272348899
210,1421.686746987952,2.3308457647101246
211,1423.694779116466,2.164919011113013
212,1425.70281124498,1.8907109845985717
213,1427.710843373494,2.1521966980848006
214,1429.7188755020081,1.829848786376041
215,1431.7269076305222,1.6240006324166825
216,1433.734939759036,1.5752847897313365
217,1435.74297188755,1.3951388536635996
218,1437.7510040160641,1.1354727339222133
219,1439.7590361445782,1.3769664858348731
220,1441.7670682730923,1.1135391363411933
221,1443.7751004016063,1.3329601689151065
222,1445.7831325301204,1.069040927133055
223,1447.7911646586344,1.1562986962529578
224,1449.7991967871485,1.1508723273596297
225,1451.8072289156626,1.2287010048857452
226,1453.8152610441766,0.7499874949652121
227,1455.8232931726907,0.8129307689143437
228,1457.8313253012047,0.9360463462318983
229,1459.8393574297188,0.7164453700245679
230,1461.8473895582329,0.7681430033277997
231,1463.855421686747,1.2419511864973698
232,1465.863453815261,0.9342580939542442
233,1467.871485943775,0.43281098712262234
234,1469.879518072289,0.7470971889249987
235,1471.8875502008032,0.7575902463371779
236,1473.8955823293172,0.8211412321171043
237,1475.9036144578313,0.5525207672179814
238,1477.9116465863453,0.5448715420420541
239,1479.9196787148594,0.6548357633273
240,1481.9277108433735,0.7541160481541084
241,1483.9357429718875,0.38316740743996736
242,1485.9437751004016,0.7285496500745683
243,1487.9518072289156,0.5672036993029961
244,1489.9598393574297,0.7490564394137131
245,1491.9678714859438,0.16720563109939696
246,1493.9759036144578,0.7691350294968718
247,1495.9839357429719,0.7614623302931335
248,1497.991967871486,0.6769325419888175
249,1500.0,0.3597663343463756
