,Raman shift [cm^-1],Intensity [a.u.]
86,1172.690763052209,2.042347838005953
87,1174.698795180723,2.0673691569509596
88,1176.706827309237,2.1168584327500355
89,1178.714859437751,1.9610235699777516
90,1180.7228915662652,2.334730211641657
91,1182.7309236947792,1.9403369872029488
92,1184.738955823293,2.001367762043393
93,1186.7469879518071,2.3286157361080555
94,1188.7550200803212,2.39029063623518
95,1190.7630522088352,2.376480594230526
96,1192.7710843373493,2.421078914882162
97,1194.7791164658634,2.2684258574669833
98,1196.7871485943774,2.5559989473413296
99,1198.7951807228915,2.3371890007513474
100,1200.8032128514055,2.2179869390049016
101,1202.8112449799196,2.147084028248085
102,1204.8192771084337,2.3710007839025944
103,1206.8273092369477,1.9579502566840157
104,1208.8353413654618,2.370002980693052
105,1210.8433734939758,2.0650662709830945
106,1212.85140562249,2.2493739264429573
107,1214.859437751004,2.2656130273987656
108,1216.867469879518,2.1943679788996575
109,1218.875502008032,2.393133063308252
110,1220.8835341365461,2.283210233936933
111,1222.8915662650602,1.9862654220893174
112,1224.8995983935743,1.8416896057692056
113,1226.9076305220883,1.9378572027977867
114,1228.9156626506024,1.9647330240050438
115,1230.9236947791164,1.9105989508901948
116,1232.9317269076305,1.6159421576437776
117,1234.9397590361446,1.9124363943426281
118,1236.9477911646586,2.0236804650328715
119,1238.9558232931727,1.9624852445889107
120,1240.9638554216867,1.6037544855419246
121,1242.9718875502008,1.7733087854019431
122,1244.9799196787149,1.9147855920411783
123,1246.987951807229,1.7303555078565884
124,1248.995983935743,1.5138904382255554
125,1251.004016064257,1.3357873724055829
126,1253.012048192771,1.2764748251704938
127,1255.0200803212851,1.7268681063052724
128,1257.0281124497992,1.332226522423342
129,1259.0361445783133,1.6923846974228112
130,1261.0441767068273,1.746029306134738
131,1263.0522088353414,1.2714616765824505
132,1265.0602409638554,1.3516782342056877
133,1267.0682730923695,1.2095802526757335
134,1269.0763052208836,1.0203622641933745
135,1271.0843373493976,1.1956933169377095
136,1273.0923694779117,1.2416234109334745
137,1275.1004016064257,1.3021080379774022
138,1277.1084337349398,1.8967340519921911
139,1279.1164658634539,1.2935500768941304
140,1281.124497991968,1.544041056180069
141,1283.132530120482,1.5427085219805752
142,1285.140562248996,1.2158051561867702
143,1287.14859437751,1.2026817899277216
144,1289.1566265060242,1.1695964300501962
145,1291.1646586345382,0.9414820497711498
146,1293.1726907630523,1.2249471229675477
147,1295.1807228915663,1.4803421927587994
148,1297.1887550200804,1.0286074634602564
149,1299.1967871485945,1.2770586832757793
150,1301.2048192771085,1.0349121333561393
151,1303.2128514056226,1.2858740731794867
152,1305.2208835341366,0.8607109626618501
153,1307.2289156626507,0.870314554197218
154,1309.2369477911648,1.1185235833938298
155,1311.2449799196788,0.8773324110967853
156,1313.2530120481929,1.3532153236546678
157,1315.261044176707,1.063854664025019
158,1317.269076305221,1.7302937880464018
159,1319.277108433735,1.164586301702061
160,1321.2851405622491,1.2666003993959318
161,1323.2931726907632,1.2230864769911407
162,1325.3012048192772,1.3490276487822386
163,1327.3092369477913,1.4196668223825508
164,1329.3172690763054,1.1510026283479762
165,1331.3253012048194,1.8169730803995585
166,1333.3333333333335,1.470695857894201
167,1335.3413654618475,1.062454378515619
168,1337.3493975903616,1.2257654575752983
169,1339.3574297188754,1.3277218011529084
170,1341.3654618473895,1.4230164080052712
171,1343.3734939759036,1.0151861073413975
172,1345.3815261044176,1.605241430283993
173,1347.3895582329317,1.3601709920365825
174,1349.3975903614457,1.6875819153237197
175,1351.4056224899598,1.798516466510899
176,1353.4136546184739,1.6421233101526855
177,1355.421686746988,1.4882879496034858
178,1357.429718875502,1.8741882925081499
179,1359.437751004016,1.9753208672933733
180,1361.44578313253,1.3031162882511687
181,1363.4538152610442,1.5497516515963765
182,1365.4618473895582,1.8855559303711995
183,1367.4698795180723,1.753837372349514
184,1369.4779116465863,2.0571882834696598
185,1371.4859437751004,2.041673884743529
186,1373.4939759036145,1.9259197915214514
187,1375.5020080321285,2.3966605656678124
188,1377.5100401606426,2.6130371978770746
189,1379.5180722891566,2.3648317318285255
190,1381.5261044176707,2.083496346984106
191,1383.5341365461848,2.575387747698025
192,1385.5421686746988,2.515321947321167
193,1387.5502008032129,2.7720236300567933
194,1389.558232931727,2.6800530823940854
195,1391.566265060241,2.6550791393053363
196,1393.574297188755,2.6931611329793532
197,1395.5823293172691,3.0604114222579817
198,1397.5903614457832,2.9971987935329407
199,1399.5983935742972,2.5560484273559254
200,1401.6064257028113,2.736414266407772
201,1403.6144578313254,2.3615347541889173
202,1405.6224899598394,2.6601506927537675
203,1407.6305220883535,2.751491458170589
204,1409.6385542168675,2.3875286817610686
205,1411.6465863453816,2.794044614086042
206,1413.6546184738957,2.5541680775907567
207,1415.6626506024097,2.335154601258188
208,1417.6706827309238,2.0378077386462463
209,1419.6787148594378,2.124682239359197
210,1421.686746987952,2.090948483923898
211,1423.694779116466,2.309243187750596
212,1425.70281124498,1.7955669646565884
213,1427.710843373494,2.009476551865199
214,1429.7188755020081,1.609803365372692
215,1431.7269076305222,1.6126808065090195
216,1433.734939759036,1.70656495765369
217,1435.74297188755,1.55658981047389
218,1437.7510040160641,1.711433878289854
219,1439.7590361445782,1.424340245167977
220,1441.7670682730923,1.108659112455983
221,1443.7751004016063,1.5217160868034492
222,1445.7831325301204,1.0704142454027075
223,1447.7911646586344,1.1011607731075712
224,1449.7991967871485,0.6602300096177098
225,1451.8072289156626,1.1452127838114847
226,1453.8152610441766,0.9565400476054738
227,1455.8232931726907,0.9070921877748884
228,1457.8313253012047,0.8062281670000596
229,1459.8393574297188,0.48461829286567243
230,1461.8473895582329,0.7324454186282678
231,1463.855421686747,1.0700420465938887
232,1465.863453815261,0.7136670602857142
233,1467.871485943775,0.6205078189756883
234,1469.879518072289,0.76394956842097
235,1471.8875502008032,1.0192039053093687
236,1473.8955823293172,0.9288626816932561
237,1475.9036144578313,0.647248968440171
238,1477.9116465863453,0.45118132686019474
239,1479.9196787148594,0.9797561366555226
240,1481.9277108433735,0.5478247328469119
241,1483.9357429718875,0.3320011720364149
242,1485.9437751004016,0.6612208728542786
243,1487.9518072289156,0.23479888708994612
244,1489.9598393574297,0.7420580907012245
245,1491.9678714859438,0.7311577200787817
246,1493.9759036144578,0.809093776063815
247,1495.9839357429719,0.58601438232014
248,1497.991967871486,0.40670955097764344
249,1500.0,0.27340411607677206
