,Raman shift [cm^-1],Intensity [a.u.]
155,1311.2449799196788,1.2711641386989418
156,1313.2530120481929,1.191364952143553
157,1315.261044176707,1.3420209569080142
158,1317.269076305221,0.9822864861713176
159,1319.277108433735,1.1921441562695325
160,1321.2851405622491,1.1791030722885982
161,1323.2931726907632,1.0470471826928691
162,1325.3012048192772,1.4934302011264784
163,1327.3092369477913,1.1036974881183754
164,1329.3172690763054,1.0345165091011
165,1331.3253012048194,1.1303874288903641
166,1333.3333333333335,1.3645553223916436
167,1335.3413654618475,1.2863100098104736
168,1337.3493975903616,1.4468656010357743
169,1339.3574297188754,1.4945916898032319
170,1341.3654618473895,1.4749329601004229
171,1343.3734939759036,1.0923935776681322
172,1345.3815261044176,1.4594379613026875
173,1347.3895582329317,1.2978561025818982
174,1349.3975903614457,1.646811294510131
175,1351.4056224899598,1.5403068091041028
176,1353.4136546184739,1.5679296950781159
177,1355.421686746988,1.842492570287098
178,1357.429718875502,1.3951585252838106
179,1359.437751004016,2.1553458713290583
180,1361.44578313253,1.8506763373929107
181,1363.4538152610442,1.9205319885175802
182,1365.4618473895582,1.7641852700468599
183,1367.4698795180723,1.9729028180923078
184,1369.4779116465863,1.878679738328693
185,1371.4859437751004,1.8092163030510733
186,1373.4939759036145,2.366484996076766
187,1375.5020080321285,1.9145533182346015
188,1377.5100401606426,2.338726381259023
189,1379.5180722891566,2.3826081869333464
190,1381.5261044176707,2.4034568714703446
191,1383.5341365461848,1.8912023522593642
192,1385.5421686746988,2.5107343374096556
193,1387.5502008032129,2.5898944797410155
194,1389.558232931727,2.200192275445417
195,1391.566265060241,2.78357875584946
196,1393.574297188755,2.784096904782986
197,1395.5823293172691,2.6602280777220813
198,1397.5903614457832,2.5711976030349972
199,1399.5983935742972,2.6528727670795855
200,1401.6064257028113,2.4103504777407414
201,1403.6144578313254,2.4789340547655168
202,1405.6224899598394,2.4830685824385297
203,1407.6305220883535,2.3836658036472476
204,1409.6385542168675,2.5734131146609576
205,1411.6465863453816,2.2426792463408063
206,1413.6546184738957,2.247111830782947
207,1415.6626506024097,2.363260559707609
208,1417.6706827309238,2.236307339628297
209,1419.6787148594378,2.013523104231891
210,1421.686746987952,2.107500169415303
211,1423.694779116466,2.137011766990745
212,1425.70281124498,2.2533168045735863
213,1427.710843373494,1.6690097093769534
214,1429.7188755020081,1.975438950217183
215,1431.7269076305222,1.8423363785926181
216,1433.734939759036,1.2902259302921613
217,1435.74297188755,1.7241903427826877
218,1437.7510040160641,1.8645250534431999
219,1439.7590361445782,1.4702391520535627
220,1441.7670682730923,1.3190423375851956
221,1443.7751004016063,1.245022636843425
222,1445.7831325301204,1.3178653681026238
223,1447.7911646586344,1.5212883796933268
224,1449.7991967871485,1.1715234382269073
225,1451.8072289156626,1.0652830736071643
226,1453.8152610441766,1.0191849423830552
227,1455.8232931726907,0.890899420511041
228,1457.8313253012047,1.2345792366480082
229,1459.8393574297188,1.3023596140315339
230,1461.8473895582329,0.8675432591918649
231,1463.855421686747,0.8851158550783236
232,1465.863453815261,0.7075772216418166
233,1467.871485943775,0.7748600508654846
234,1469.879518072289,0.751344622644933
235,1471.8875502008032,0.7340164681199401
236,1473.8955823293172,0.836755045698107
237,1475.9036144578313,0.3668743466908566
238,1477.9116465863453,0.7256616051403868
239,1479.9196787148594,0.5152495311377155
240,1481.9277108433735,0.5858920837006816
241,1483.9357429718875,0.703367103694343
242,1485.9437751004016,0.6557027637541515
243,1487.9518072289156,0.6410648840712578
244,1489.9598393574297,0.31216252768015196
245,1491.9678714859438,0.7502737202364802
246,1493.9759036144578,0.3826259366800476
247,1495.9839357429719,0.43689272788181444
248,1497.991967871486,0.6869005041940909
249,1500.0,0.47931757245641776
