,Raman shift [cm^-1],Intensity [a.u.]
170,1341.3654618473895,1.4469076361522868
171,1343.3734939759036,1.5145377218336566
172,1345.3815261044176,1.370099762079801
173,1347.3895582329317,1.7254313624577482
174,1349.3975903614457,1.2925940905468107
175,1351.4056224899598,1.6129111840464951
176,1353.4136546184739,1.5720716249090796
177,1355.421686746988,1.680658333701287
178,1357.429718875502,1.6399217345995263
179,1359.437751004016,1.7916208600078305
180,1361.44578313253,1.4195630321181456
181,1363.4538152610442,1.8160972142675949
182,1365.4618473895582,1.707363049765534
183,1367.4698795180723,1.9253083859706845
184,1369.4779116465863,1.6304495432627228
185,1371.4859437751004,2.2101560243223024
186,1373.4939759036145,1.7776464610388485
187,1375.5020080321285,2.1213910699806084
188,1377.5100401606426,2.120771406836036
189,1379.5180722891566,1.8807061992789955
190,1381.5261044176707,2.4031658508224396
191,1383.5341365461848,2.754855278530904
192,1385.5421686746988,2.2302510773419333
193,1387.5502008032129,2.2457945188916466
194,1389.558232931727,2.3719163139685304
195,1391.566265060241,2.818588867730147
196,1393.574297188755,2.4067711581226594
197,1395.5823293172691,2.7057499695059506
198,1397.5903614457832,2.781761696258377
199,1399.5983935742972,2.650219982221626
200,1401.6064257028113,2.961175203547162
201,1403.6144578313254,2.5186879151930173
202,1405.6224899598394,2.56794901084516
203,1407.6305220883535,2.595562790281118
204,1409.6385542168675,2.5181927493732528
205,1411.6465863453816,2.4181362160728694
206,1413.6546184738957,2.1592726717628308
207,1415.6626506024097,2.4033593880000157
208,1417.6706827309238,2.218594814237345
209,1419.6787148594378,1.9831027121520695
210,1421.686746987952,1.7585788157551094
211,1423.694779116466,1.8726958196601429
212,1425.70281124498,2.417612754243056
213,1427.710843373494,1.9532024880383843
214,1429.7188755020081,1.819811398852018
215,1431.7269076305222,1.957446704380813
216,1433.734939759036,1.743373440895332
217,1435.74297188755,1.5784027310533162
218,1437.7510040160641,1.0702909719597324
219,1439.7590361445782,1.4476452678544611
220,1441.7670682730923,1.0975509292104475
221,1443.7751004016063,1.1732531860222073
222,1445.7831325301204,1.2172087778332041
223,1447.7911646586344,1.5442012267031253
224,1449.7991967871485,0.5450848597345966
225,1451.8072289156626,0.8659123797518827
226,1453.8152610441766,1.0087270411942317
227,1455.8232931726907,1.0703836551723542
228,1457.8313253012047,1.1246006015952075
229,1459.8393574297188,0.9924415186306612
230,1461.8473895582329,1.0381392290774099
231,1463.855421686747,1.2573809417270452
232,1465.863453815261,0.8573236040564399
233,1467.871485943775,0.8573963434589307
234,1469.879518072289,0.7020557615735539
235,1471.8875502008032,0.6677910638607778
236,1473.8955823293172,0.8002553681036086
237,1475.9036144578313,0.580161444178266
238,1477.9116465863453,0.6973760870462924
239,1479.9196787148594,0.7650295749520308
240,1481.9277108433735,0.40453541669167936
241,1483.9357429718875,0.9160065672178043
242,1485.9437751004016,0.5352574005247371
243,1487.9518072289156,0.3358333299303441
244,1489.9598393574297,0.7850227415555913
245,1491.9678714859438,0.40076304303093707
246,1493.9759036144578,0.6756018194403769
247,1495.9839357429719,0.13563961652502768
248,1497.991967871486,0.337179536458355
249,1500.0,1.050983390944593
