,Raman shift [cm^-1],Intensity [a.u.]
177,1355.421686746988,1.6083533398901724
178,1357.429718875502,1.5971830500255702
179,1359.437751004016,1.5497068641216258
180,1361.44578313253,1.9060007526630423
181,1363.4538152610442,1.999393327079149
182,1365.4618473895582,2.000502990073894
183,1367.4698795180723,2.094706819048942
184,1369.4779116465863,2.1428310209154646
185,1371.4859437751004,2.210706093968849
186,1373.4939759036145,2.270759303466509
187,1375.5020080321285,2.5945550362222103
188,1377.5100401606426,2.3716257211460263
189,1379.5180722891566,2.369122230838111
190,1381.5261044176707,2.3980281000913286
191,1383.5341365461848,2.746262475135748
192,1385.5421686746988,2.4577681965274825
193,1387.5502008032129,2.921580986789929
194,1389.558232931727,2.5983420877219565
195,1391.566265060241,2.8224465512543726
196,1393.574297188755,2.826356605425913
197,1395.5823293172691,2.8360244995705313
198,1397.5903614457832,2.684446899819247
199,1399.5983935742972,2.914149085574296
200,1401.6064257028113,2.5194330712564468
201,1403.6144578313254,2.7251420512302205
202,1405.6224899598394,3.0319291821697387
203,1407.6305220883535,2.621470956846813
204,1409.6385542168675,2.288201327382988
205,1411.6465863453816,2.873935163073327
206,1413.6546184738957,2.445735090598215
207,1415.6626506024097,2.174440752141116
208,1417.6706827309238,2.490090117346981
209,1419.6787148594378,2.5916125085254538
210,1421.686746987952,2.5495440303690975
211,1423.694779116466,1.7023983133190157
212,1425.70281124498,1.854290086986759
213,1427.710843373494,1.9253975800846783
214,1429.7188755020081,1.7944060570650984
215,1431.7269076305222,1.4199371237475766
216,1433.734939759036,1.7584296601840792
217,1435.74297188755,1.7529930204897999
218,1437.7510040160641,1.4648573012083448
219,1439.7590361445782,1.4628272881153193
220,1441.7670682730923,1.2943447347470547
221,1443.7751004016063,1.4955501755464131
222,1445.7831325301204,1.0964715552599293
223,1447.7911646586344,1.2003877623337131
224,1449.7991967871485,1.0992898072541035
225,1451.8072289156626,0.7949366779423219
226,1453.8152610441766,1.485182287672103
227,1455.8232931726907,0.7672753973633071
228,1457.8313253012047,1.234893426383824
229,1459.8393574297188,0.6630420895202428
230,1461.8473895582329,0.6196395303044151
231,1463.855421686747,1.0196681586227248
232,1465.863453815261,1.1530798449292297
233,1467.871485943775,0.4390257565409899
234,1469.879518072289,0.7213579692572832
235,1471.8875502008032,0.16241235969487602
236,1473.8955823293172,0.6731994104043125
237,1475.9036144578313,0.748015184997503
238,1477.9116465863453,1.0711198381428233
239,1479.9196787148594,0.8116125308872604
240,1481.9277108433735,0.7349835724143194
241,1483.9357429718875,0.6034059586431831
242,1485.9437751004016,0.6014967833804586
243,1487.9518072289156,0.4368428986551975
244,1489.9598393574297,0.31033317000808225
245,1491.9678714859438,0.5703881448822214
246,1493.9759036144578,0.38068786986913306
247,1495.9839357429719,0.6296068855243453
248,1497.991967871486,0.7671829401218454
249,1500.0,0.38052724356833945
