,Raman shift [cm^-1],Intensity [a.u.]
78,1156.6265060240964,1.6905692098284
79,1158.6345381526105,1.877629310825251
80,1160.6425702811246,1.9242177847487931
81,1162.6506024096386,1.2716599888098719
82,1164.6586345381527,1.8766226212790436
83,1166.6666666666667,2.1318945920927246
84,1168.6746987951808,2.1565418846331506
85,1170.6827309236949,1.616829872554439
86,1172.690763052209,1.9058914015452633
87,1174.698795180723,2.307040893941688
88,1176.706827309237,1.951981016705558
89,1178.714859437751,2.216387937452479
90,1180.7228915662652,1.9797887805862702
91,1182.7309236947792,2.2680922117428595
92,1184.738955823293,2.35156472388462
93,1186.7469879518071,2.2260236554230906
94,1188.7550200803212,2.1346748997813214
95,1190.7630522088352,2.3322606721764103
96,1192.7710843373493,2.545567887749179
97,1194.7791164658634,2.190354387024086
98,1196.7871485943774,2.4022498538923145
99,1198.7951807228915,2.310735610961577
100,1200.8032128514055,2.4115877680641327
101,1202.8112449799196,2.6427270829703056
102,1204.8192771084337,2.3324873164485846
103,1206.8273092369477,2.22351647481005
104,1208.8353413654618,2.4194451624216295
105,1210.8433734939758,2.3952974709643993
106,1212.85140562249,1.9260244504519086
107,1214.859437751004,2.1374429125396723
108,1216.867469879518,2.2739797218481583
109,1218.875502008032,2.026914200391508
110,1220.8835341365461,2.099380021389161
111,1222.8915662650602,1.8606298026686303
112,1224.8995983935743,1.980934306090257
113,1226.9076305220883,2.054985785743631
114,1228.9156626506024,2.325567940983867
115,1230.9236947791164,1.638773765112733
116,1232.9317269076305,1.7845135197859041
117,1234.9397590361446,1.8106090177125345
118,1236.9477911646586,1.6140751136470881
119,1238.9558232931727,1.764888144482036
120,1240.9638554216867,1.8973324459216039
121,1242.9718875502008,1.818621754949169
122,1244.9799196787149,1.5761863989175775
123,1246.987951807229,1.5186699413122013
124,1248.995983935743,1.3982105657431503
125,1251.004016064257,1.4087009939147788
126,1253.012048192771,1.6582811580673804
127,1255.0200803212851,1.6388328124030798
128,1257.0281124497992,1.5493883316534247
129,1259.0361445783133,1.3843076154465244
130,1261.0441767068273,1.7833342031794792
131,1263.0522088353414,1.0843149991347083
132,1265.0602409638554,1.3108986782156333
133,1267.0682730923695,1.3167594622450862
134,1269.0763052208836,1.3413883067032042
135,1271.0843373493976,1.3214144139963093
136,1273.0923694779117,1.3557067349843477
137,1275.1004016064257,1.2561052564762183
138,1277.1084337349398,0.849489859487882
139,1279.1164658634539,1.2037374051601508
140,1281.124497991968,1.4358557300839117
141,1283.132530120482,1.113995178504624
142,1285.140562248996,1.2256346080596496
143,1287.14859437751,1.1473733036693188
144,1289.1566265060242,1.0724314018212744
145,1291.1646586345382,1.4170951615956167
146,1293.1726907630523,1.2148780563140031
147,1295.1807228915663,1.5846499605383084
148,1297.1887550200804,1.2248041170187374
149,1299.1967871485945,1.1797201118640797
150,1301.2048192771085,1.2321201377936315
151,1303.2128514056226,0.7821588476400146
152,1305.2208835341366,1.164688061360946
153,1307.2289156626507,1.4005399139331747
154,1309.2369477911648,1.3269286943032994
155,1311.2449799196788,1.1149335829813205
156,1313.2530120481929,1.2320319604218375
157,1315.261044176707,1.3113494541133905
158,1317.269076305221,1.1571497722776383
159,1319.277108433735,1.367494369218607
160,1321.2851405622491,1.5313934720589728
161,1323.2931726907632,1.1780182969794142
162,1325.3012048192772,1.0011553756733553
163,1327.3092369477913,0.8985279340800952
164,1329.3172690763054,1.2316129504854374
165,1331.3253012048194,1.3522876358417244
166,1333.3333333333335,1.1462342680507764
167,1335.3413654618475,0.8440813471730498
168,1337.3493975903616,0.9665525625482566
169,1339.3574297188754,1.4055966321084463
170,1341.3654618473895,1.0500751814827192
171,1343.3734939759036,1.3099072834903513
172,1345.3815261044176,1.3682662113055133
173,1347.3895582329317,1.230134243410334
174,1349.3975903614457,1.3648094900872885
175,1351.4056224899598,1.5341669537125728
176,1353.4136546184739,1.5491493413978699
177,1355.421686746988,1.3891889347619069
178,1357.429718875502,1.373287867778866
179,1359.437751004016,1.8097089037019944
180,1361.44578313253,1.759918184836983
181,1363.4538152610442,2.045171934345962
182,1365.4618473895582,1.605790020378177
183,1367.4698795180723,1.9788275784509028
184,1369.4779116465863,1.5226634998724178
185,1371.4859437751004,2.1779005404731584
186,1373.4939759036145,2.1091683539374846
187,1375.5020080321285,1.9895956137796942
188,1377.5100401606426,1.6229808407401916
189,1379.5180722891566,1.9109209949161936
190,1381.5261044176707,2.268035865827965
191,1383.5341365461848,1.9524642598186444
192,1385.5421686746988,2.092914614559753
193,1387.5502008032129,2.343133415435799
194,1389.558232931727,2.516383384488445
195,1391.566265060241,2.7407696537836097
196,1393.574297188755,2.379983566141172
197,1395.5823293172691,2.5663949005829023
198,1397.5903614457832,2.5224388837123444
199,1399.5983935742972,2.4329055516249607
200,1401.6064257028113,2.150492215460521
201,1403.6144578313254,2.1226636608016056
202,1405.6224899598394,2.5502807117603523
203,1407.6305220883535,1.904279464939093
204,1409.6385542168675,2.396161339038084
205,1411.6465863453816,2.136901108066127
206,1413.6546184738957,2.427363755437218
207,1415.6626506024097,1.9471466008505784
208,1417.6706827309238,2.117160987349765
209,1419.6787148594378,1.5232696917198756
210,1421.686746987952,1.9540941401253398
211,1423.694779116466,1.7146391082467582
212,1425.70281124498,1.9343157427848559
213,1427.710843373494,1.6438031934827904
214,1429.7188755020081,1.355650030597084
215,1431.7269076305222,1.8269265450193457
216,1433.734939759036,0.9546382394861334
217,1435.74297188755,1.58950223086513
218,1437.7510040160641,1.0765005334133098
219,1439.7590361445782,1.491720809332142
220,1441.7670682730923,1.2841025335707743
221,1443.7751004016063,0.951426083156828
222,1445.7831325301204,1.057605537536811
223,1447.7911646586344,0.7290025806420429
224,1449.7991967871485,1.2881325312025218
225,1451.8072289156626,0.7901921400374017
226,1453.8152610441766,1.0239503604962936
227,1455.8232931726907,0.23825959508525793
228,1457.8313253012047,0.8360062466801662
229,1459.8393574297188,0.652332399252481
230,1461.8473895582329,0.658431356409071
231,1463.855421686747,1.0665409753825381
232,1465.863453815261,0.8004883434553678
233,1467.871485943775,0.4113539637644334
234,1469.879518072289,0.8245900336206631
235,1471.8875502008032,0.6303481174634933
236,1473.8955823293172,0.7144482265519132
237,1475.9036144578313,0.8798792454085965
238,1477.9116465863453,0.35505122065675787
239,1479.9196787148594,0.6687420043989487
240,1481.9277108433735,0.5475544858122627
241,1483.9357429718875,0.3100123867940823
242,1485.9437751004016,0.6459844577836134
243,1487.9518072289156,0.6172306744227567
244,1489.9598393574297,0.17535818175647194
245,1491.9678714859438,0.7972471232249657
246,1493.9759036144578,0.3476408995944359
247,1495.9839357429719,0.2755350730630772
248,1497.991967871486,0.4197781914712068
249,1500.0,0.5456521878159134
