,Raman shift [cm^-1],Intensity [a.u.]
235,1471.8875502008032,0.42850811123146215
236,1473.8955823293172,0.5497638149145934
237,1475.9036144578313,0.5592076379605547
238,1477.9116465863453,1.0207957767257023
239,1479.9196787148594,1.0133812995085991
240,1481.9277108433735,0.6863384555329313
241,1483.9357429718875,0.6723310307440692
242,1485.9437751004016,0.7083589930177715
243,1487.9518072289156,0.4101224441643745
244,1489.9598393574297,0.8576250253721069
245,1491.9678714859438,0.3457355130853233
246,1493.9759036144578,0.3907273915831764
247,1495.9839357429719,0.4298844632730406
248,1497.991967871486,0.25695488549771184
249,1500.0,0.3955665844564863
