,Raman shift [cm^-1],Intensity [a.u.]
68,1136.5461847389558,1.3251700800337425
69,1138.55421686747,1.325572201998094
70,1140.562248995984,1.2231527237486433
71,1142.570281124498,1.083223767115317
72,1144.578313253012,1.7762711773550184
73,1146.5863453815261,1.6879769477875062
74,1148.5943775100402,1.750897557392957
75,1150.6024096385543,1.159577582840165
76,1152.6104417670683,1.57175314047378
77,1154.6184738955824,1.6308279487373571
78,1156.6265060240964,1.5207723704038063
79,1158.6345381526105,1.9082088869399654
80,1160.6425702811246,1.693566468357886
81,1162.6506024096386,1.388365137916942
82,1164.6586345381527,2.0834774891307872
83,1166.6666666666667,1.9521098407782065
84,1168.6746987951808,2.0011914370640063
85,1170.6827309236949,1.767092648231776
86,1172.690763052209,1.8954719316411388
87,1174.698795180723,2.177187966843571
88,1176.706827309237,2.283332516836334
89,1178.714859437751,2.174126886078577
90,1180.7228915662652,2.1759921221794003
91,1182.7309236947792,1.875558966620668
92,1184.738955823293,2.318632354079741
93,1186.7469879518071,1.9956576831894188
94,1188.7550200803212,2.1951636900505664
95,1190.7630522088352,2.0875843244513437
96,1192.7710843373493,2.536129792780373
97,1194.7791164658634,2.61293521843894
98,1196.7871485943774,2.145624639608942
99,1198.7951807228915,2.3955327859648805
100,1200.8032128514055,2.127490784295565
101,1202.8112449799196,2.254586294399387
102,1204.8192771084337,2.4038717693353093
103,1206.8273092369477,2.323609405529368
104,1208.8353413654618,2.2228170346189304
105,1210.8433734939758,2.288920848712865
106,1212.85140562249,2.2565314898400186
107,1214.859437751004,2.4729254339014055
108,1216.867469879518,2.2190395605692532
109,1218.875502008032,2.3468985394541795
110,1220.8835341365461,2.428467834082555
111,1222.8915662650602,2.2066625871581955
112,1224.8995983935743,2.2058174547545697
113,1226.9076305220883,1.9009518710658422
114,1228.9156626506024,1.7408286312647383
115,1230.9236947791164,1.9140785763811794
116,1232.9317269076305,1.9503801766207878
117,1234.9397590361446,1.6436865444250737
118,1236.9477911646586,1.8211010244984591
119,1238.9558232931727,1.4619361097840267
120,1240.9638554216867,1.437677195574976
121,1242.9718875502008,1.7510470177590345
122,1244.9799196787149,1.5836181738805366
123,1246.987951807229,1.4639959145488368
124,1248.995983935743,1.7422054217815242
125,1251.004016064257,1.7660805086031606
126,1253.012048192771,1.4334807625837072
127,1255.0200803212851,1.567741006999646
128,1257.0281124497992,1.3014139608431863
129,1259.0361445783133,1.3393107893975489
130,1261.0441767068273,1.3195945127517317
131,1263.0522088353414,1.2335267628591777
132,1265.0602409638554,1.3237464062080602
133,1267.0682730923695,1.4461492141769339
134,1269.0763052208836,2.031729764417269
135,1271.0843373493976,1.241740944473319
136,1273.0923694779117,1.3764819200215832
137,1275.1004016064257,1.0592329833943892
138,1277.1084337349398,1.1184657991215061
139,1279.1164658634539,1.2458624489601646
140,1281.124497991968,1.150269215067127
141,1283.132530120482,1.1550569161029471
142,1285.140562248996,1.569850069468895
143,1287.14859437751,1.1809823777687067
144,1289.1566265060242,1.3882345081337713
145,1291.1646586345382,1.0988667457099635
146,1293.1726907630523,1.2564226694070582
147,1295.1807228915663,0.8602539703918631
148,1297.1887550200804,1.2374098124786872
149,1299.1967871485945,1.3256244802719908
150,1301.2048192771085,1.284136353905526
151,1303.2128514056226,0.7943557436225814
152,1305.2208835341366,1.2907346367744745
153,1307.2289156626507,1.1466140072522393
154,1309.2369477911648,1.230856908323025
155,1311.2449799196788,1.2509002770069657
156,1313.2530120481929,1.137838816450527
157,1315.261044176707,0.9010311437377493
158,1317.269076305221,1.1664163133490002
159,1319.277108433735,1.2047109417358712
160,1321.2851405622491,0.672007495933218
161,1323.2931726907632,1.1852239942490324
162,1325.3012048192772,1.213512082561673
163,1327.3092369477913,1.1440130341995618
164,1329.3172690763054,1.3014248220418665
165,1331.3253012048194,1.1713388601384902
166,1333.3333333333335,1.3373047687898594
167,1335.3413654618475,1.227616440720132
168,1337.3493975903616,1.5403256442403437
169,1339.3574297188754,1.6313067037223699
170,1341.3654618473895,1.5331926521214598
171,1343.3734939759036,1.1661208015899025
172,1345.3815261044176,1.3981685087971147
173,1347.3895582329317,1.0711938381941257
174,1349.3975903614457,1.0886685646521517
175,1351.4056224899598,1.2901316296115606
176,1353.4136546184739,1.1770694142023304
177,1355.421686746988,1.380710996250119
178,1357.429718875502,1.6766546493348942
179,1359.437751004016,1.7765280882045749
180,1361.44578313253,1.904968748178504
181,1363.4538152610442,1.584857290588126
182,1365.4618473895582,2.1339375910692637
183,1367.4698795180723,1.7863068542369984
184,1369.4779116465863,1.888322866163906
185,1371.4859437751004,1.7899415209875877
186,1373.4939759036145,1.721517761000235
187,1375.5020080321285,2.2395294425357792
188,1377.5100401606426,2.226639169099732
189,1379.5180722891566,2.1216752540561927
190,1381.5261044176707,2.5126641164365155
191,1383.5341365461848,2.539278541753125
192,1385.5421686746988,2.3626956471074068
193,1387.5502008032129,2.595174103956265
194,1389.558232931727,2.3289261576597173
195,1391.566265060241,2.463879273994093
196,1393.574297188755,2.1992361351336815
197,1395.5823293172691,2.539263580470886
198,1397.5903614457832,2.6726321409164813
199,1399.5983935742972,2.250860828733137
200,1401.6064257028113,2.6352581842852123
201,1403.6144578313254,2.7437585359999455
202,1405.6224899598394,2.2715931123361313
203,1407.6305220883535,2.461083975064035
204,1409.6385542168675,3.0804913200896875
205,1411.6465863453816,2.3292406404608172
206,1413.6546184738957,2.7006600780664973
207,1415.6626506024097,2.3037055738222083
208,1417.6706827309238,2.126050314845557
209,1419.6787148594378,2.4978995666932367
210,1421.686746987952,2.1240761808797535
211,1423.694779116466,1.85443944868105
212,1425.70281124498,1.5196134393301601
213,1427.710843373494,1.820284170818887
214,1429.7188755020081,2.028894255272879
215,1431.7269076305222,1.7456465316816012
216,1433.734939759036,1.2286788845811996
217,1435.74297188755,1.1163104589559527
218,1437.7510040160641,1.5551248901068297
219,1439.7590361445782,1.3276411664226981
220,1441.7670682730923,1.5205389633645934
221,1443.7751004016063,1.4901218149519826
222,1445.7831325301204,1.0665929594509256
223,1447.7911646586344,1.1593854832904529
224,1449.7991967871485,1.1345519389015242
225,1451.8072289156626,0.9254978356197061
226,1453.8152610441766,1.1677844733528153
227,1455.8232931726907,1.1967052252921007
228,1457.8313253012047,1.0688211939225596
229,1459.8393574297188,0.9008143984595194
230,1461.8473895582329,1.137108733583197
231,1463.855421686747,1.0737276591142186
232,1465.863453815261,0.8591982452824903
233,1467.871485943775,0.9628819628699267
234,1469.879518072289,0.9881796717835739
235,1471.8875502008032,0.6280650996248905
236,1473.8955823293172,0.9509801353076046
237,1475.9036144578313,0.6022767062879073
238,1477.9116465863453,0.5789691565794036
239,1479.9196787148594,0.6309227070608086
240,1481.9277108433735,0.8205979043963988
241,1483.9357429718875,0.7743230566894663
242,1485.9437751004016,0.5232347285328599
243,1487.9518072289156,0.19632551118788014
244,1489.9598393574297,0.6697651470850573
245,1491.9678714859438,0.42489656020475103
246,1493.9759036144578,0.6655312311596412
247,1495.9839357429719,0.30108503772699385
248,1497.991967871486,0.2752044610229417
249,1500.0,0.69138903286985
