,Raman shift [cm^-1],Intensity [a.u.]
67,1134.5381526104418,1.4956505723946123
68,1136.5461847389558,1.6637204547539235
69,1138.55421686747,1.3827114805862686
70,1140.562248995984,1.3679757868545168
71,1142.570281124498,1.404567683962925
72,1144.578313253012,1.3531289590822204
73,1146.5863453815261,1.4601849654545638
74,1148.5943775100402,1.5395671984327644
75,1150.6024096385543,1.3607100358468964
76,1152.6104417670683,1.6620669600511155
77,1154.6184738955824,1.7794121905426121
78,1156.6265060240964,1.7809393033370577
79,1158.6345381526105,1.728936735098679
80,1160.6425702811246,1.4992776098804612
81,1162.6506024096386,1.5914600315839904
82,1164.6586345381527,1.9027387769605744
83,1166.6666666666667,1.9364550756447423
84,1168.6746987951808,2.3964689376688764
85,1170.6827309236949,1.9252629634081113
86,1172.690763052209,1.8982142298738902
87,1174.698795180723,1.7432098288959756
88,1176.706827309237,2.179745261575199
89,1178.714859437751,2.3442034924137958
90,1180.7228915662652,2.0840966026398573
91,1182.7309236947792,2.544884347407406
92,1184.738955823293,2.0322723581853
93,1186.7469879518071,1.651713728567928
94,1188.7550200803212,2.4654410014918167
95,1190.7630522088352,2.1151498456795874
96,1192.7710843373493,1.7865473535007057
97,1194.7791164658634,2.1793823694707504
98,1196.7871485943774,2.6352397275530977
99,1198.7951807228915,2.331405067843104
100,1200.8032128514055,2.237624412350071
101,1202.8112449799196,2.3898950623237702
102,1204.8192771084337,2.594506677271478
103,1206.8273092369477,2.3678438073912957
104,1208.8353413654618,1.9983191221390917
105,1210.8433734939758,2.28845846106723
106,1212.85140562249,2.3337440334433497
107,1214.859437751004,2.1270115524691704
108,1216.867469879518,2.2672891181142183
109,1218.875502008032,2.0767624339111723
110,1220.8835341365461,2.190251713902866
111,1222.8915662650602,1.8304343485704697
112,1224.8995983935743,2.049510952903333
113,1226.9076305220883,2.148646144794898
114,1228.9156626506024,1.5967240040303268
115,1230.9236947791164,1.876497741997529
116,1232.9317269076305,1.591588908717562
117,1234.9397590361446,1.9194172379504302
118,1236.9477911646586,1.8797823673608858
119,1238.9558232931727,1.986969080048106
120,1240.9638554216867,1.7987607134091983
121,1242.9718875502008,1.5764192109290656
122,1244.9799196787149,1.3357930311179826
123,1246.987951807229,1.8659627806906158
124,1248.995983935743,1.4974495811823585
125,1251.004016064257,1.460904702520424
126,1253.012048192771,1.403968698482634
127,1255.0200803212851,1.6964708980371026
128,1257.0281124497992,1.6517538372575342
129,1259.0361445783133,1.6277298324656833
130,1261.0441767068273,1.2537529733942576
131,1263.0522088353414,1.2495918059591604
132,1265.0602409638554,1.0569896561525867
133,1267.0682730923695,1.3032711767542298
134,1269.0763052208836,1.3596565061263521
135,1271.0843373493976,1.4420288657387121
136,1273.0923694779117,1.2300793591332275
137,1275.1004016064257,1.242877851929347
138,1277.1084337349398,1.1938512857550887
139,1279.1164658634539,1.494730761788036
140,1281.124497991968,1.1770485778256015
141,1283.132530120482,1.1193555078042725
142,1285.140562248996,1.0694860504158106
143,1287.14859437751,0.98052869895569
144,1289.1566265060242,1.386994020010098
145,1291.1646586345382,0.9704372340604639
146,1293.1726907630523,1.1851546864439906
147,1295.1807228915663,1.5441901980128292
148,1297.1887550200804,1.0577501699276657
149,1299.1967871485945,1.2714462151808792
150,1301.2048192771085,1.0188243892532847
151,1303.2128514056226,1.0077206531232794
152,1305.2208835341366,0.8206934251961798
153,1307.2289156626507,1.082232363040697
154,1309.2369477911648,1.1149229945488373
155,1311.2449799196788,0.9989272850345168
156,1313.2530120481929,1.1528477935533257
157,1315.261044176707,1.2569214879411685
158,1317.269076305221,1.409830066580086
159,1319.277108433735,1.3166919468582325
160,1321.2851405622491,1.4474956401802188
161,1323.2931726907632,1.1842438256577992
162,1325.3012048192772,1.3501279380864677
163,1327.3092369477913,1.1404309541549746
164,1329.3172690763054,1.1885687694532487
165,1331.3253012048194,1.1887780179179799
166,1333.3333333333335,1.2606255148303642
167,1335.3413654618475,1.2104752533997891
168,1337.3493975903616,1.0905015727826286
169,1339.3574297188754,1.0392043310834607
170,1341.3654618473895,1.2085146274714156
171,1343.3734939759036,1.6532785690178973
172,1345.3815261044176,1.150698130148397
173,1347.3895582329317,1.4838072668539097
174,1349.3975903614457,1.3043297175289692
175,1351.4056224899598,1.482850291984737
176,1353.4136546184739,1.1532063839078635
177,1355.421686746988,1.5213550412229155
178,1357.429718875502,1.7568261357823898
179,1359.437751004016,1.4761297237836137
180,1361.44578313253,1.7179556091295212
181,1363.4538152610442,1.6474429320950348
182,1365.4618473895582,1.7581580094785318
183,1367.4698795180723,1.9553897000781377
184,1369.4779116465863,1.899975279471732
185,1371.4859437751004,1.9414951667009812
186,1373.4939759036145,2.3230531698664394
187,1375.5020080321285,2.0002352884271772
188,1377.5100401606426,2.2518585623531298
189,1379.5180722891566,2.121303167211892
190,1381.5261044176707,2.271041741818242
191,1383.5341365461848,2.3610379219798863
192,1385.5421686746988,2.6389043712901317
193,1387.5502008032129,2.9413912896826555
194,1389.558232931727,2.8568762212717034
195,1391.566265060241,2.930734549024961
196,1393.574297188755,2.8233213818618803
197,1395.5823293172691,2.4132576585460868
198,1397.5903614457832,2.929138616164276
199,1399.5983935742972,2.866483155127784
200,1401.6064257028113,2.948424158064339
201,1403.6144578313254,2.7105829863894644
202,1405.6224899598394,2.7965870026191983
203,1407.6305220883535,2.721826583320667
204,1409.6385542168675,2.260344398197159
205,1411.6465863453816,2.689767338466478
206,1413.6546184738957,2.286738084279721
207,1415.6626506024097,2.713597161027485
208,1417.6706827309238,2.3291462065329807
209,1419.6787148594378,1.7637255522801407
210,1421.686746987952,2.196086655052741
211,1423.694779116466,2.2000476526277346
212,1425.70281124498,1.765102420466759
213,1427.710843373494,1.5055340000803756
214,1429.7188755020081,1.7404619034281301
215,1431.7269076305222,1.4325104486868736
216,1433.734939759036,1.6903060904998741
217,1435.74297188755,1.641666863164502
218,1437.7510040160641,1.3028740483045547
219,1439.7590361445782,1.8240125877074864
220,1441.7670682730923,1.3787209624127439
221,1443.7751004016063,1.3743663653750875
222,1445.7831325301204,1.1927985331688333
223,1447.7911646586344,1.415218293164914
224,1449.7991967871485,1.205877255627514
225,1451.8072289156626,0.873056031337726
226,1453.8152610441766,1.1074039571003802
227,1455.8232931726907,0.9049528632577675
228,1457.8313253012047,0.6448732059003921
229,1459.8393574297188,0.8558417151376606
230,1461.8473895582329,0.8524867205697773
231,1463.855421686747,0.589077764151896
232,1465.863453815261,1.089094171980649
233,1467.871485943775,0.5964516023483423
234,1469.879518072289,0.53144615328178
235,1471.8875502008032,0.7516252451792195
236,1473.8955823293172,0.9556287983182664
237,1475.9036144578313,0.6728318518599342
238,1477.9116465863453,0.8121036960292299
239,1479.9196787148594,0.738899959548333
240,1481.9277108433735,0.4269913244427463
241,1483.9357429718875,0.3437535387401666
242,1485.9437751004016,0.4638832330943916
243,1487.9518072289156,0.9681981578218448
244,1489.9598393574297,0.4411130516372222
245,1491.9678714859438,0.47828163225737286
246,1493.9759036144578,0.35637808644011804
247,1495.9839357429719,0.14353455111672636
248,1497.991967871486,0.631216786597249
249,1500.0,0.5338128892918097
