,Raman shift [cm^-1],Intensity [a.u.]
86,1172.690763052209,1.948561434018397
87,1174.698795180723,2.1981623325319175
88,1176.706827309237,1.846703368335461
89,1178.714859437751,1.9511675540298532
90,1180.7228915662652,1.9618854456410049
91,1182.7309236947792,1.7299611302611586
92,1184.738955823293,2.1563834090021845
93,1186.7469879518071,2.129966819044547
94,1188.7550200803212,1.689352197655728
95,1190.7630522088352,2.201667968488307
96,1192.7710843373493,2.1827259805262265
97,1194.7791164658634,2.4093510607413275
98,1196.7871485943774,2.085732232381368
99,1198.7951807228915,1.8912557032704052
100,1200.8032128514055,2.1347446318517913
101,1202.8112449799196,2.3995572358026664
102,1204.8192771084337,2.1947897609755227
103,1206.8273092369477,1.987095596511361
104,1208.8353413654618,2.28026136209847
105,1210.8433734939758,2.319169210502892
106,1212.85140562249,2.401627168306585
107,1214.859437751004,2.2061905011482765
108,1216.867469879518,2.519478086003088
109,1218.875502008032,2.0695575630373013
110,1220.8835341365461,2.1709696009369024
111,1222.8915662650602,2.125881175713909
112,1224.8995983935743,2.032298541181418
113,1226.9076305220883,1.7996962784713604
114,1228.9156626506024,1.9053172028006062
115,1230.9236947791164,1.8004607031143862
116,1232.9317269076305,1.957493525774341
117,1234.9397590361446,2.013659561231396
118,1236.9477911646586,1.8157113911373335
119,1238.9558232931727,1.8640275603440957
120,1240.9638554216867,1.9740602495584139
121,1242.9718875502008,2.002241921223123
122,1244.9799196787149,1.8757968001176366
123,1246.987951807229,1.5617932490639104
124,1248.995983935743,1.5625468303122376
125,1251.004016064257,1.3353871894507703
126,1253.012048192771,1.4698554410693683
127,1255.0200803212851,1.3823535602815116
128,1257.0281124497992,1.3769456212730553
129,1259.0361445783133,1.371750822810554
130,1261.0441767068273,1.0529205859477508
131,1263.0522088353414,1.919709866397338
132,1265.0602409638554,1.3777013355566003
133,1267.0682730923695,1.3049292566145312
134,1269.0763052208836,1.4123705402103992
135,1271.0843373493976,1.2469191843771914
136,1273.0923694779117,1.0186142673962741
137,1275.1004016064257,1.3592659210296998
138,1277.1084337349398,1.0483571762772828
139,1279.1164658634539,1.2451287053461952
140,1281.124497991968,1.0525929385281871
141,1283.132530120482,1.2713745205743245
142,1285.140562248996,0.975729349671031
143,1287.14859437751,1.1289771985907608
144,1289.1566265060242,1.456334758844644
145,1291.1646586345382,1.2425404524370627
146,1293.1726907630523,1.1394718258088328
147,1295.1807228915663,1.1356290341723991
148,1297.1887550200804,1.2530038464239879
149,1299.1967871485945,0.9763251689791885
150,1301.2048192771085,1.0908710964532344
151,1303.2128514056226,1.427508700332572
152,1305.2208835341366,1.4008905098520077
153,1307.2289156626507,0.8459597262178076
154,1309.2369477911648,0.7481226241788262
155,1311.2449799196788,1.0466992859352953
156,1313.2530120481929,1.044965309174943
157,1315.261044176707,0.9035712752480062
158,1317.269076305221,1.3456272689687154
159,1319.277108433735,0.7747905955858236
160,1321.2851405622491,1.167306401555343
161,1323.2931726907632,1.0774458780800815
162,1325.3012048192772,1.282042966547445
163,1327.3092369477913,1.3653989078355533
164,1329.3172690763054,1.0191493346056093
165,1331.3253012048194,0.9395689683863709
166,1333.3333333333335,1.176002965334336
167,1335.3413654618475,1.3105836959599844
168,1337.3493975903616,0.8303731039133138
169,1339.3574297188754,1.0092775755123982
170,1341.3654618473895,1.0981953669564903
171,1343.3734939759036,1.3128573948310487
172,1345.3815261044176,1.1144642718960418
173,1347.3895582329317,1.3215180395475163
174,1349.3975903614457,1.2645804686537576
175,1351.4056224899598,1.216654303282831
176,1353.4136546184739,1.323425005969765
177,1355.421686746988,1.6372396153359767
178,1357.429718875502,1.363171639307893
179,1359.437751004016,1.1577463760651476
180,1361.44578313253,1.5906379945701035
181,1363.4538152610442,1.6124521725485583
182,1365.4618473895582,2.019777542287391
183,1367.4698795180723,1.80286221067716
184,1369.4779116465863,1.7426565155820226
185,1371.4859437751004,1.905038053262894
186,1373.4939759036145,2.0043164212113798
187,1375.5020080321285,2.2314648498592646
188,1377.5100401606426,2.001596236752706
189,1379.5180722891566,2.017166367855855
190,1381.5261044176707,1.8132559078251014
191,1383.5341365461848,2.5998401267149087
192,1385.5421686746988,2.492000112688695
193,1387.5502008032129,2.160440032298621
194,1389.558232931727,2.6428722032433374
195,1391.566265060241,2.3717277702801396
196,1393.574297188755,2.2491020138043174
197,1395.5823293172691,2.4664398632058466
198,1397.5903614457832,2.5290616834525528
199,1399.5983935742972,2.508713092234146
200,1401.6064257028113,2.559474154820758
201,1403.6144578313254,2.5102643320581515
202,1405.6224899598394,2.250474859804488
203,1407.6305220883535,2.6374920590188937
204,1409.6385542168675,2.4660977545626928
205,1411.6465863453816,2.4775056492363303
206,1413.6546184738957,2.0994685689507815
207,1415.6626506024097,2.660109312269111
208,1417.6706827309238,2.23260746673628
209,1419.6787148594378,2.0203727172246384
210,1421.686746987952,1.896527389914635
211,1423.694779116466,1.914320877578057
212,1425.70281124498,1.3137271274602964
213,1427.710843373494,1.6928226281922607
214,1429.7188755020081,1.6911208700505973
215,1431.7269076305222,1.6447511248774862
216,1433.734939759036,1.270356234600998
217,1435.74297188755,1.0240149632566133
218,1437.7510040160641,1.624720624619539
219,1439.7590361445782,1.437073844688127
220,1441.7670682730923,1.3095927643241225
221,1443.7751004016063,1.291131113198437
222,1445.7831325301204,1.0040291316809056
223,1447.7911646586344,1.2714167524974598
224,1449.7991967871485,0.9822904965372659
225,1451.8072289156626,0.8791883639640091
226,1453.8152610441766,0.9454433650020161
227,1455.8232931726907,1.1405971687876648
228,1457.8313253012047,1.1244418094573465
229,1459.8393574297188,0.7629964033630439
230,1461.8473895582329,0.988947887251694
231,1463.855421686747,0.9343547393070205
232,1465.863453815261,1.041308528171101
233,1467.871485943775,0.6594451970085128
234,1469.879518072289,0.5489709007546291
235,1471.8875502008032,0.397542093311902
236,1473.8955823293172,0.3909632598337194
237,1475.9036144578313,0.5637173600251233
238,1477.9116465863453,0.8298824734924477
239,1479.9196787148594,0.5567230221721776
240,1481.9277108433735,0.35758067801667565
241,1483.9357429718875,0.34058114746719664
242,1485.9437751004016,0.4712086302405176
243,1487.9518072289156,0.26619814681551485
244,1489.9598393574297,0.3011273232497919
245,1491.9678714859438,0.6685448692554947
246,1493.9759036144578,0.24413002734329245
247,1495.9839357429719,0.2204042138332007
248,1497.991967871486,0.3877838318751247
249,1500.0,0.4546532310902649
