,Raman shift [cm^-1],Intensity [a.u.]
155,1311.2449799196788,0.7715735178557608
156,1313.2530120481929,1.292187468103378
157,1315.261044176707,1.4570344149706167
158,1317.269076305221,0.8896997379283705
159,1319.277108433735,1.0198282500175169
160,1321.2851405622491,1.1765726672053896
161,1323.2931726907632,0.8250189478300336
162,1325.3012048192772,1.0484551381394596
163,1327.3092369477913,0.9860525308305027
164,1329.3172690763054,1.0600898451100713
165,1331.3253012048194,1.301467865124025
166,1333.3333333333335,1.5849526983256934
167,1335.3413654618475,0.8118779628586121
168,1337.3493975903616,1.1983495333798655
169,1339.3574297188754,1.2795897363201947
170,1341.3654618473895,1.3359605211339496
171,1343.3734939759036,1.3705099846653772
172,1345.3815261044176,1.7521665010010001
173,1347.3895582329317,1.443295414024663
174,1349.3975903614457,1.3912695308082998
175,1351.4056224899598,1.4803274200690195
176,1353.4136546184739,1.5053749343686977
177,1355.421686746988,1.5836393039252632
178,1357.429718875502,1.77034311036696
179,1359.437751004016,1.7986170504341286
180,1361.44578313253,1.5492733943704575
181,1363.4538152610442,1.6998787277780925
182,1365.4618473895582,1.4853209150279136
183,1367.4698795180723,1.9126349876374216
184,1369.4779116465863,1.865417411055933
185,1371.4859437751004,1.9810491303117361
186,1373.4939759036145,1.9880354168296948
187,1375.5020080321285,1.902436138142987
188,1377.5100401606426,2.4059946298524606
189,1379.5180722891566,2.8073099062687237
190,1381.5261044176707,2.21727766191744
191,1383.5341365461848,2.4144612704687156
192,1385.5421686746988,2.314761397251954
193,1387.5502008032129,2.669573003824923
194,1389.558232931727,2.681862196926707
195,1391.566265060241,2.6625014000960348
196,1393.574297188755,2.6722103189265236
197,1395.5823293172691,2.663501629788989
198,1397.5903614457832,2.529217241698038
199,1399.5983935742972,2.7485705843694794
200,1401.6064257028113,2.4679615745278793
201,1403.6144578313254,2.8754872939525575
202,1405.6224899598394,2.5757932645431825
203,1407.6305220883535,2.737171410784528
204,1409.6385542168675,2.5094201199482997
205,1411.6465863453816,2.2623720246593946
206,1413.6546184738957,2.595387100802074
207,1415.6626506024097,2.4977234108485638
208,1417.6706827309238,2.2575817807327554
209,1419.6787148594378,2.4118336049836433
210,1421.686746987952,2.175887965405708
211,1423.694779116466,2.027277720812538
212,1425.70281124498,2.0982298606204064
213,1427.710843373494,2.1459070132065987
214,1429.7188755020081,1.5643382596014686
215,1431.7269076305222,1.8509211216231076
216,1433.734939759036,1.8893337755895099
217,1435.74297188755,1.5322051409059352
218,1437.7510040160641,1.5326703040242666
219,1439.7590361445782,1.2793190290060412
220,1441.7670682730923,1.1773913739967037
221,1443.7751004016063,1.510405595402772
222,1445.7831325301204,1.134867677192897
223,1447.7911646586344,1.1868419933953316
224,1449.7991967871485,1.2025491059917788
225,1451.8072289156626,1.3623567801588634
226,1453.8152610441766,1.0985524418570485
227,1455.8232931726907,1.0486581055558577
228,1457.8313253012047,0.9167198855096128
229,1459.8393574297188,0.8053059447905402
230,1461.8473895582329,1.0476185168193735
231,1463.855421686747,0.7849504399061277
232,1465.863453815261,0.8238397849629292
233,1467.871485943775,0.5128213988331227
234,1469.879518072289,1.0358086473780364
235,1471.8875502008032,0.7158649220917512
236,1473.8955823293172,0.9708813372015765
237,1475.9036144578313,1.1220950763630106
238,1477.9116465863453,0.7007523449477557
239,1479.9196787148594,0.5109697252892849
240,1481.9277108433735,0.7119071886456113
241,1483.9357429718875,0.6676323189103922
242,1485.9437751004016,1.1271424575853668
243,1487.9518072289156,0.17723119588141684
244,1489.9598393574297,0.06916177340279811
245,1491.9678714859438,0.43978409885278813
246,1493.9759036144578,0.37532714525738864
247,1495.9839357429719,0.5641547778965676
248,1497.991967871486,0.8894516405396942
249,1500.0,0.36473026812703835
