,Raman shift [cm^-1],Intensity [a.u.]
169,1339.3574297188754,1.1916451180949166
170,1341.3654618473895,1.1100984770949607
171,1343.3734939759036,1.1920397971461703
172,1345.3815261044176,0.9703750668093933
173,1347.3895582329317,0.9575886981850091
174,1349.3975903614457,0.8577004704627945
175,1351.4056224899598,1.2542018054986495
176,1353.4136546184739,1.0999553859700097
177,1355.421686746988,1.2058084841590415
178,1357.429718875502,1.367090617960761
179,1359.437751004016,1.6729448369388622
180,1361.44578313253,1.3301855250728063
181,1363.4538152610442,1.6738076578399854
182,1365.4618473895582,1.7498515635345393
183,1367.4698795180723,1.2723158258449154
184,1369.4779116465863,1.864145320292788
185,1371.4859437751004,1.5979188151225923
186,1373.4939759036145,1.4020367350592924
187,1375.5020080321285,1.9164518170781868
188,1377.5100401606426,1.6965407960147467
189,1379.5180722891566,1.9604651598023075
190,1381.5261044176707,1.958393975669915
191,1383.5341365461848,2.012940507822393
192,1385.5421686746988,1.6992326211515425
193,1387.5502008032129,2.24810974749455
194,1389.558232931727,2.3935453507348914
195,1391.566265060241,2.317770573892159
196,1393.574297188755,2.3934876502130686
197,1395.5823293172691,2.5095072002624543
198,1397.5903614457832,2.598352554712549
199,1399.5983935742972,2.318412527949606
200,1401.6064257028113,2.52729740753706
201,1403.6144578313254,2.6709690507419226
202,1405.6224899598394,2.0891999891017297
203,1407.6305220883535,2.385490554171655
204,1409.6385542168675,2.238796568668918
205,1411.6465863453816,2.353926437834919
206,1413.6546184738957,2.148456982706013
207,1415.6626506024097,2.0528384279475462
208,1417.6706827309238,2.0143610269929177
209,1419.6787148594378,1.8144437343686948
210,1421.686746987952,1.4717944781528802
211,1423.694779116466,1.618672369992832
212,1425.70281124498,1.6722733765679336
213,1427.710843373494,1.7326660289199802
214,1429.7188755020081,1.7120991364276428
215,1431.7269076305222,1.5482758506060201
216,1433.734939759036,1.6299244871550433
217,1435.74297188755,1.3211885128512926
218,1437.7510040160641,1.2763532916616258
219,1439.7590361445782,1.32029396710444
220,1441.7670682730923,1.0764275194428934
221,1443.7751004016063,0.9568198693657977
222,1445.7831325301204,1.144971946629509
223,1447.7911646586344,0.6710196588333649
224,1449.7991967871485,0.8689067547035833
225,1451.8072289156626,0.5243004138233915
226,1453.8152610441766,1.23060252941563
227,1455.8232931726907,0.9532851394583157
228,1457.8313253012047,1.197123832975057
229,1459.8393574297188,0.9792358271730766
230,1461.8473895582329,0.7733116866949763
231,1463.855421686747,0.4044688363203184
232,1465.863453815261,0.9660658651867661
233,1467.871485943775,0.7179326004534063
234,1469.879518072289,0.7447982574739512
235,1471.8875502008032,0.640192904790933
236,1473.8955823293172,0.701469423458909
237,1475.9036144578313,0.6721371828384965
238,1477.9116465863453,0.24659989642741703
239,1479.9196787148594,0.4652440477262434
240,1481.9277108433735,0.283920143333284
241,1483.9357429718875,0.5811941611483248
242,1485.9437751004016,0.5212005113065656
243,1487.9518072289156,0.7463430499440438
244,1489.9598393574297,0.6374984353456489
245,1491.9678714859438,0.34337221385535405
246,1493.9759036144578,0.41830964188399006
247,1495.9839357429719,-0.037102567106125695
248,1497.991967871486,0.35276236107800096
249,1500.0,0.29107024750050825
