,Raman shift [cm^-1],Intensity [a.u.]
155,1311.2449799196788,0.7291908938579612
156,1313.2530120481929,1.0805110257000192
157,1315.261044176707,1.0059502763080646
158,1317.269076305221,1.1560147369204867
159,1319.277108433735,1.3176540608237681
160,1321.2851405622491,1.088802727839674
161,1323.2931726907632,1.2970051533615912
162,1325.3012048192772,0.6890063300472062
163,1327.3092369477913,1.2277179261704183
164,1329.3172690763054,1.1638190244221065
165,1331.3253012048194,1.2400078299424029
166,1333.3333333333335,1.125199128359585
167,1335.3413654618475,1.1543965523818804
168,1337.3493975903616,1.3247285752218811
169,1339.3574297188754,1.141193170679693
170,1341.3654618473895,1.3803493409993286
171,1343.3734939759036,1.3714723436017686
172,1345.3815261044176,1.2241688139372804
173,1347.3895582329317,1.305359696116573
174,1349.3975903614457,1.4088116666821608
175,1351.4056224899598,1.4180749899109064
176,1353.4136546184739,1.222901225120401
177,1355.421686746988,1.564878993193227
178,1357.429718875502,1.8128345104017298
179,1359.437751004016,1.6044398539144078
180,1361.44578313253,1.8957841503610868
181,1363.4538152610442,1.6363412886090483
182,1365.4618473895582,1.525237576315144
183,1367.4698795180723,1.8664504019470298
184,1369.4779116465863,1.976671681596126
185,1371.4859437751004,1.6347166668587303
186,1373.4939759036145,2.1923358023625896
187,1375.5020080321285,1.9379865939022118
188,1377.5100401606426,2.3149888274462413
189,1379.5180722891566,1.8884268040005465
190,1381.5261044176707,2.283644601466349
191,1383.5341365461848,2.2983326993377413
192,1385.5421686746988,2.2329643570985103
193,1387.5502008032129,2.548163408056356
194,1389.558232931727,2.3840798251947297
195,1391.566265060241,2.2965454648910173
196,1393.574297188755,2.2242266847285244
197,1395.5823293172691,2.604501910522228
198,1397.5903614457832,2.698129529145838
199,1399.5983935742972,2.4132992213076614
200,1401.6064257028113,2.8264730766806054
201,1403.6144578313254,2.6472106282831347
202,1405.6224899598394,2.2781216154765658
203,1407.6305220883535,2.3334855437551276
204,1409.6385542168675,2.4551821232692568
205,1411.6465863453816,2.5038273794165207
206,1413.6546184738957,2.413836454136113
207,1415.6626506024097,2.1296065238184685
208,1417.6706827309238,2.180427472890578
209,1419.6787148594378,1.9811403482735659
210,1421.686746987952,2.0370988505010534
211,1423.694779116466,2.070073789066356
212,1425.70281124498,2.137418517475238
213,1427.710843373494,2.086017497846555
214,1429.7188755020081,1.6306115594374644
215,1431.7269076305222,1.4763177487040873
216,1433.734939759036,1.797823585343167
217,1435.74297188755,1.8573150737970257
218,1437.7510040160641,1.315301741679588
219,1439.7590361445782,1.4709202844822817
220,1441.7670682730923,1.2207132536167722
221,1443.7751004016063,0.910943062486042
222,1445.7831325301204,0.8457376147381386
223,1447.7911646586344,1.3188462500973135
224,1449.7991967871485,0.8547421171987273
225,1451.8072289156626,1.1236152861686313
226,1453.8152610441766,0.9923040748951932
227,1455.8232931726907,1.0082625203296087
228,1457.8313253012047,0.7474735121956934
229,1459.8393574297188,1.030425284821761
230,1461.8473895582329,0.9708938336655242
231,1463.855421686747,0.8871400410221415
232,1465.863453815261,0.7105831192865194
233,1467.871485943775,0.9077420620080227
234,1469.879518072289,0.7664877195217871
235,1471.8875502008032,0.5837768939141013
236,1473.8955823293172,0.5681598401946127
237,1475.9036144578313,0.46995404861037715
238,1477.9116465863453,0.6498546295731534
239,1479.9196787148594,0.6173878865507686
240,1481.9277108433735,0.6269923125735549
241,1483.9357429718875,0.3544504469595119
242,1485.9437751004016,0.7904165944425827
243,1487.9518072289156,0.45045148760620213
244,1489.9598393574297,0.9167919449490897
245,1491.9678714859438,0.48584390766426183
246,1493.9759036144578,0.953373808885788
247,1495.9839357429719,0.41870136937834784
248,1497.991967871486,0.7614055566888381
249,1500.0,0.21630038509298088
