,Raman shift [cm^-1],Intensity [a.u.]
83,1166.6666666666667,1.618852269033141
84,1168.6746987951808,1.6546825591334346
85,1170.6827309236949,1.892550626475627
86,1172.690763052209,1.8059610086703184
87,1174.698795180723,1.6724228391239566
88,1176.706827309237,1.575216832383957
89,1178.714859437751,2.016321881385952
90,1180.7228915662652,1.7013209306225234
91,1182.7309236947792,2.201200294879303
92,1184.738955823293,1.8759016819658947
93,1186.7469879518071,2.118640200738898
94,1188.7550200803212,2.4586071057305823
95,1190.7630522088352,1.92613664009995
96,1192.7710843373493,1.9168966767521334
97,1194.7791164658634,2.314655485135531
98,1196.7871485943774,2.307366443108537
99,1198.7951807228915,2.260153590701352
100,1200.8032128514055,1.933195268034436
101,1202.8112449799196,2.114568199225558
102,1204.8192771084337,2.0539882186632687
103,1206.8273092369477,1.9307717181768536
104,1208.8353413654618,2.0569708940588107
105,1210.8433734939758,2.085798531742817
106,1212.85140562249,1.9402704096141585
107,1214.859437751004,2.054577857796348
108,1216.867469879518,2.2475484916242303
109,1218.875502008032,2.287259493009958
110,1220.8835341365461,1.7529801128289089
111,1222.8915662650602,1.8669665988870134
112,1224.8995983935743,1.8798881675062813
113,1226.9076305220883,1.8702620987088145
114,1228.9156626506024,1.693469063131432
115,1230.9236947791164,1.671888132685618
116,1232.9317269076305,1.9195596079517523
117,1234.9397590361446,1.7616650201770692
118,1236.9477911646586,1.8962326890955878
119,1238.9558232931727,1.4602282148406605
120,1240.9638554216867,1.3516373897061478
121,1242.9718875502008,1.7640428579854066
122,1244.9799196787149,1.6454813331879286
123,1246.987951807229,1.3520003387933324
124,1248.995983935743,1.3450897075807084
125,1251.004016064257,1.29885217810881
126,1253.012048192771,1.7342992316788761
127,1255.0200803212851,1.7612044068207364
128,1257.0281124497992,1.3722005875409773
129,1259.0361445783133,1.4829741228063182
130,1261.0441767068273,1.0728099989832525
131,1263.0522088353414,1.3468672265104882
132,1265.0602409638554,1.0666657326377609
133,1267.0682730923695,1.163066594875176
134,1269.0763052208836,1.4824650817832334
135,1271.0843373493976,1.61879577092596
136,1273.0923694779117,1.2880512110417217
137,1275.1004016064257,1.1622474580776017
138,1277.1084337349398,0.943029310600382
139,1279.1164658634539,1.5214063189706433
140,1281.124497991968,0.9349495751244408
141,1283.132530120482,1.239711451490352
142,1285.140562248996,1.0102931072486558
143,1287.14859437751,1.054728454509122
144,1289.1566265060242,1.2173042565518277
145,1291.1646586345382,0.9089101569476659
146,1293.1726907630523,0.9617364347631921
147,1295.1807228915663,1.0114768584983265
148,1297.1887550200804,0.9202131320458602
149,1299.1967871485945,1.031909394498247
150,1301.2048192771085,1.1305158050098827
151,1303.2128514056226,1.141512044371911
152,1305.2208835341366,1.076868087374553
153,1307.2289156626507,1.2079980997622526
154,1309.2369477911648,0.95093636109827
155,1311.2449799196788,1.1456627270187776
156,1313.2530120481929,1.0858667546978151
157,1315.261044176707,0.9925618478880829
158,1317.269076305221,0.9155294712083943
159,1319.277108433735,1.0802350241810794
160,1321.2851405622491,0.7507578396008913
161,1323.2931726907632,1.105312508858473
162,1325.3012048192772,0.8571918801766346
163,1327.3092369477913,1.2307648458369678
164,1329.3172690763054,0.8954157731033873
165,1331.3253012048194,1.4931124064027514
166,1333.3333333333335,1.0606539086111781
167,1335.3413654618475,1.2057037899218128
168,1337.3493975903616,0.9695460792263162
169,1339.3574297188754,1.1641870206312566
170,1341.3654618473895,0.5350916323946294
171,1343.3734939759036,1.034212305157827
172,1345.3815261044176,1.0372253955108028
173,1347.3895582329317,0.7677322305311731
174,1349.3975903614457,1.4278323608158074
175,1351.4056224899598,1.4523435168040288
176,1353.4136546184739,1.263811178756086
177,1355.421686746988,1.3229335820294943
178,1357.429718875502,1.3610195527624425
179,1359.437751004016,1.3501345314003366
180,1361.44578313253,1.351888480439945
181,1363.4538152610442,1.35155385098164
182,1365.4618473895582,1.5662150021849341
183,1367.4698795180723,1.5212492148228374
184,1369.4779116465863,1.1869238178516839
185,1371.4859437751004,1.7421488109165324
186,1373.4939759036145,1.7510593284458968
187,1375.5020080321285,1.8991872969729235
188,1377.5100401606426,1.915115148913699
189,1379.5180722891566,1.9164585750971739
190,1381.5261044176707,1.9312876572040396
191,1383.5341365461848,2.233041747027125
192,1385.5421686746988,2.0478405066770495
193,1387.5502008032129,2.4914081137161697
194,1389.558232931727,1.9788870363687252
195,1391.566265060241,2.4100611726355563
196,1393.574297188755,2.1185656878194608
197,1395.5823293172691,2.240564464742982
198,1397.5903614457832,2.310990459793164
199,1399.5983935742972,2.1723237594043154
200,1401.6064257028113,2.0698724251061758
201,1403.6144578313254,2.0424910595319057
202,1405.6224899598394,2.3631907503480973
203,1407.6305220883535,2.3569639515137455
204,1409.6385542168675,2.258286603865498
205,1411.6465863453816,2.4394911029947326
206,1413.6546184738957,2.2443698134213745
207,1415.6626506024097,2.5546434323635605
208,1417.6706827309238,1.9549138250862008
209,1419.6787148594378,1.9043882650969355
210,1421.686746987952,1.5863077874384
211,1423.694779116466,1.4915552567805388
212,1425.70281124498,1.821714553803651
213,1427.710843373494,1.3378016557597405
214,1429.7188755020081,1.3622084345074241
215,1431.7269076305222,1.2730480818302983
216,1433.734939759036,1.5159764433331213
217,1435.74297188755,1.358789169695811
218,1437.7510040160641,1.259572693070253
219,1439.7590361445782,1.174395046946003
220,1441.7670682730923,1.297300986319658
221,1443.7751004016063,1.1814076282145938
222,1445.7831325301204,1.1397712371804363
223,1447.7911646586344,0.632622536323545
224,1449.7991967871485,0.9957479233009141
225,1451.8072289156626,0.8740049013029898
226,1453.8152610441766,0.5835447326139193
227,1455.8232931726907,0.26197349755167876
228,1457.8313253012047,0.8814623098761496
229,1459.8393574297188,0.82856241624424
230,1461.8473895582329,0.8706974719219063
231,1463.855421686747,0.964670298923237
232,1465.863453815261,0.687565726074998
233,1467.871485943775,0.5406367945679625
234,1469.879518072289,0.7196885296446556
235,1471.8875502008032,0.6123604388123056
236,1473.8955823293172,1.1006941625939322
237,1475.9036144578313,0.9332022143606293
238,1477.9116465863453,0.96461679078561
239,1479.9196787148594,0.6344285767355368
240,1481.9277108433735,0.31364170220938115
241,1483.9357429718875,0.7505715599567527
242,1485.9437751004016,0.28015567006782427
243,1487.9518072289156,0.6313171821310838
244,1489.9598393574297,0.06791833857600843
245,1491.9678714859438,0.4207206474330931
246,1493.9759036144578,0.15156154796716625
247,1495.9839357429719,0.41733824589993607
248,1497.991967871486,0.21019105485261644
249,1500.0,0.448929988185519
